Date,Open,High,Low,Close,Adj Close,Volume
2015-02-24,12039.719727,12059.309570,11994.299805,12046.200195,12046.200195,1178569600
2015-02-25,12103.799805,12125.530273,12008.780273,12064.799805,12064.799805,1573232500
2015-02-26,12049.080078,12249.099609,11992.410156,12227.750000,12227.750000,2263213300
2015-02-27,12222.410156,12297.080078,12180.900391,12185.849609,12185.849609,1680670600
2015-03-02,12361.709961,12361.709961,12190.469727,12213.750000,12213.750000,1927317300
2015-03-03,12216.629883,12216.629883,11914.339844,11945.250000,11945.250000,1744180800
2015-03-04,11920.299805,11924.379883,11727.450195,11738.669922,11738.669922,1820905400
2015-03-05,11699.790039,11746.450195,11543.790039,11597.769531,11597.769531,2135752300
2015-03-06,11619.919922,11678.120117,11578.780273,11606.929688,11606.929688,1651564300
2015-03-09,11512.650391,11723.610352,11441.730469,11675.919922,11675.919922,1818637300
2015-03-10,11642.610352,11646.639648,11491.269531,11507.629883,11507.629883,1495590600
2015-03-11,11468.019531,11589.769531,11407.059570,11417.339844,11417.339844,1795732700
2015-03-12,11454.940430,11655.379883,11454.940430,11565.799805,11565.799805,1851439500
2015-03-13,11589.179688,11789.650391,11582.950195,11712.230469,11712.230469,1841802300
2015-03-16,11699.660156,11840.620117,11652.870117,11813.780273,11813.780273,1301914600
2015-03-17,11879.139648,11892.179688,11769.000000,11837.780273,11837.780273,1456733100
2015-03-18,11859.660156,12045.849609,11847.559570,11981.969727,11981.969727,1932980600
2015-03-19,12048.870117,12141.519531,12038.339844,12122.200195,12122.200195,2148220200
2015-03-20,12143.820313,12205.360352,12083.080078,12156.400391,12156.400391,2114776400
2015-03-23,12240.700195,12252.959961,12100.839844,12177.820313,12177.820313,1711347300
2015-03-24,12155.309570,12155.309570,11928.160156,12005.019531,12005.019531,1847910200
2015-03-25,12016.950195,12040.059570,11920.849609,11968.910156,11968.910156,1674538700
2015-03-26,11917.599609,12007.759766,11860.509766,11919.690430,11919.690430,1486775400
2015-03-27,11943.370117,11962.370117,11846.370117,11898.089844,11898.089844,1833730300
2015-03-30,12152.139648,12385.469727,12138.959961,12306.559570,12306.559570,3591710900
2015-03-31,12542.940430,12597.370117,12332.660156,12346.089844,12346.089844,3746534300
2015-04-01,12404.280273,12581.049805,12391.830078,12537.280273,12537.280273,2241348200
2015-04-02,12645.769531,12687.839844,12570.480469,12663.120117,12663.120117,2946257100
2015-04-08,13006.730469,13398.820313,12966.009766,13396.589844,13396.589844,5909596700
2015-04-09,13838.969727,14380.490234,13588.200195,13748.370117,13748.370117,6887789500
2015-04-10,14023.299805,14023.299805,13636.160156,13987.530273,13987.530273,4712954700
2015-04-13,14146.129883,14598.540039,14128.099609,14590.450195,14590.450195,5935231200
2015-04-14,14297.280273,14591.570313,14198.290039,14264.809570,14264.809570,5522748400
2015-04-15,14353.099609,14617.620117,14285.330078,14471.820313,14471.820313,4815734800
2015-04-16,14415.370117,14776.990234,14354.419922,14720.129883,14720.129883,3855683500
2015-04-17,14801.490234,14942.370117,14525.299805,14536.669922,14536.669922,3825742800
2015-04-20,14641.110352,14641.110352,14037.160156,14111.339844,14111.339844,4579649300
2015-04-21,14250.919922,14587.059570,14242.950195,14531.280273,14531.280273,3358702700
2015-04-22,14503.969727,14731.110352,14435.809570,14669.730469,14669.730469,3078815400
2015-04-23,14763.320313,14862.690430,14457.509766,14478.200195,14478.200195,2889039400
2015-04-24,14569.330078,14572.549805,14127.820313,14488.990234,14488.990234,2826676100
2015-04-27,14529.349609,14816.320313,14529.349609,14741.200195,14741.200195,3325302300
2015-04-28,14749.709961,14853.959961,14534.509766,14714.790039,14714.790039,3618317700
2015-04-29,14714.070313,14714.070313,14456.209961,14603.040039,14603.040039,2517279000
2015-04-30,14528.530273,14562.040039,14342.259766,14431.110352,14431.110352,2848119300
2015-05-04,14522.769531,14585.809570,14377.209961,14459.150391,14459.150391,2352411000
2015-05-05,14571.490234,14571.490234,13968.709961,14077.620117,14077.620117,3652380400
2015-05-06,14054.139648,14381.530273,13904.809570,13997.349609,13997.349609,2972236500
2015-05-07,13896.509766,13965.190430,13703.559570,13768.469727,13768.469727,2383900900
2015-05-08,13929.559570,14101.429688,13825.129883,14049.660156,14049.660156,2269828900
2015-05-11,14206.969727,14242.910156,14023.309570,14182.980469,14182.980469,1827845100
2015-05-12,14149.660156,14149.660156,13936.540039,13973.000000,13973.000000,1851781700
2015-05-13,14072.759766,14079.339844,13818.669922,13859.549805,13859.549805,1989995400
2015-05-14,13876.200195,13890.610352,13696.059570,13775.950195,13775.950195,1912853000
2015-05-15,13857.080078,14083.290039,13666.610352,14009.759766,14009.759766,2117673500
2015-05-18,13995.139648,13995.139648,13775.860352,13926.280273,13926.280273,1553950000
2015-05-19,13949.589844,14257.650391,13899.059570,14191.500000,14191.500000,2030699900
2015-05-20,14260.509766,14329.719727,14114.440430,14235.900391,14235.900391,1933246000
2015-05-21,14205.030273,14240.269531,14086.089844,14132.160156,14132.160156,1379153400
2015-05-22,14257.230469,14441.349609,14238.299805,14433.360352,14433.360352,1940310000
2015-05-26,14915.160156,14962.740234,14756.139648,14801.940430,14801.940430,3057739400
2015-05-27,14806.500000,14806.500000,14618.339844,14701.879883,14701.879883,2013175700
2015-05-28,14767.469727,14767.469727,13943.950195,14183.000000,14183.000000,3689120000
2015-05-29,14095.719727,14210.570313,13935.660156,14103.809570,14103.809570,3681316100
2015-06-01,14024.879883,14433.719727,13900.620117,14299.450195,14299.450195,2312928100
2015-06-02,14227.419922,14274.679688,14093.440430,14201.629883,14201.629883,1607514300
2015-06-03,14168.330078,14216.669922,14035.910156,14114.940430,14114.940430,1884425300
2015-06-04,14091.219727,14400.669922,13773.790039,14127.009766,14127.009766,3540003100
2015-06-05,14113.440430,14219.139648,13855.519531,13914.610352,13914.610352,2801386800
2015-06-08,13865.459961,14227.740234,13840.429688,14113.980469,14113.980469,3112081300
2015-06-09,14138.169922,14170.299805,13799.879883,13861.959961,13861.959961,3186071100
2015-06-10,13828.190430,13942.160156,13571.650391,13616.669922,13616.669922,2643383400
2015-06-11,13778.509766,13844.169922,13635.190430,13743.250000,13743.250000,2080722900
2015-06-12,13848.200195,14007.120117,13808.990234,13984.000000,13984.000000,2146703800
2015-06-15,13835.650391,13857.190430,13605.580078,13622.759766,13622.759766,1665861600
2015-06-16,13563.269531,13589.929688,13245.669922,13252.929688,13252.929688,2535691600
2015-06-17,13291.519531,13490.209961,13178.370117,13414.830078,13414.830078,2437144300
2015-06-18,13380.330078,13423.120117,13231.469727,13263.370117,13263.370117,1780611300
2015-06-19,13367.000000,13492.169922,13135.190430,13186.049805,13186.049805,0
2015-06-22,13249.000000,13425.110352,13224.620117,13383.679688,13383.679688,1688784500
2015-06-23,13370.660156,13662.929688,13345.820313,13609.469727,13609.469727,2651006900
2015-06-24,13665.709961,13752.719727,13597.440430,13684.799805,13684.799805,2041129900
2015-06-25,13665.469727,13689.820313,13428.809570,13467.900391,13467.900391,2878405100
2015-06-26,13330.099609,13360.110352,12952.230469,13088.190430,13088.190430,3240750000
2015-06-29,13044.089844,13106.059570,12366.719727,12694.660156,12694.660156,4053703200
2015-06-30,12723.059570,13080.000000,12634.169922,12981.230469,12981.230469,3238239700
2015-07-02,12934.780273,12953.669922,12687.209961,12784.650391,12784.650391,2705575100
2015-07-03,12842.049805,12855.589844,12524.200195,12608.980469,12608.980469,2941968000
2015-07-06,12770.769531,12871.799805,11895.450195,12231.429688,12231.429688,4632638100
2015-07-07,12288.290039,12288.290039,11763.450195,11827.299805,11827.299805,4235353900
2015-07-08,11452.530273,11452.530273,10710.599609,11107.299805,11107.299805,6985418100
2015-07-09,11049.889648,11762.429688,10908.959961,11446.370117,11446.370117,6309145500
2015-07-10,11592.259766,11986.129883,11592.259766,11858.549805,11858.549805,4477640300
2015-07-13,11793.519531,12077.129883,11724.240234,12003.830078,12003.830078,2921830100
2015-07-14,11894.190430,12010.139648,11690.969727,11836.169922,11836.169922,0
2015-07-15,11853.059570,11901.400391,11571.360352,11681.200195,11681.200195,2131418800
2015-07-16,11565.559570,11762.030273,11510.160156,11749.080078,11749.080078,1749127300
2015-07-17,11818.000000,11960.169922,11766.209961,11850.139648,11850.139648,1840853300
2015-07-20,11908.679688,11916.480469,11693.950195,11773.919922,11773.919922,1400374400
2015-07-21,11771.190430,11938.389648,11678.280273,11871.540039,11871.540039,1449238300
2015-07-22,11760.589844,11762.320313,11601.259766,11734.269531,11734.269531,1721959100
2015-07-23,11711.299805,11900.370117,11666.950195,11834.469727,11834.469727,1389486300
2015-07-24,11750.750000,11760.419922,11623.910156,11679.019531,11679.019531,1425313200
2015-07-27,11532.990234,11532.990234,11138.509766,11230.669922,11230.669922,2926746300
2015-07-28,11194.700195,11424.769531,11018.339844,11173.040039,11173.040039,2541976900
2015-07-29,11282.950195,11337.740234,11145.250000,11273.690430,11273.690430,1737916300
2015-07-30,11381.629883,11381.629883,11113.570313,11137.330078,11137.330078,1785590300
2015-07-31,11204.509766,11224.280273,11061.240234,11131.679688,11131.679688,0
2015-08-03,11073.519531,11073.519531,10883.900391,11009.959961,11009.959961,1674325900
2015-08-04,10967.709961,11142.799805,10919.099609,11074.919922,11074.919922,1449715700
2015-08-05,11091.700195,11214.110352,11076.049805,11125.839844,11125.839844,1248573500
2015-08-06,11120.589844,11161.110352,11001.320313,11093.269531,11093.269531,1273444100
2015-08-07,11107.769531,11335.309570,11107.769531,11227.940430,11227.940430,1404341200
2015-08-10,11182.230469,11390.059570,11078.209961,11291.660156,11291.660156,1584713500
2015-08-11,11412.459961,11580.049805,11205.790039,11264.639648,11264.639648,0
2015-08-12,11106.049805,11185.860352,10949.610352,11042.790039,11042.790039,2136710500
2015-08-13,11086.759766,11223.339844,11007.440430,11080.919922,11080.919922,1723660400
2015-08-14,11134.459961,11169.490234,11020.309570,11060.059570,11060.059570,1147475700
2015-08-17,10984.160156,10996.990234,10820.389648,10962.240234,10962.240234,1380323800
2015-08-18,11041.419922,11104.230469,10695.730469,10770.049805,10770.049805,1586489800
2015-08-19,10766.780273,10853.580078,10545.610352,10642.240234,10642.240234,1925526800
2015-08-20,10520.620117,10557.139648,10271.059570,10402.719727,10402.719727,2784095300
2015-08-21,10146.900391,10244.330078,10055.500000,10195.049805,10195.049805,2778961200
2015-08-24,9797.379883,9840.320313,9389.950195,9602.290039,9602.290039,4173192000
2015-08-25,9585.500000,9869.769531,9280.669922,9514.040039,9514.040039,4165874200
2015-08-26,9585.480469,9785.549805,9379.009766,9427.929688,9427.929688,3333673900
2015-08-27,9785.240234,9935.820313,9618.070313,9863.610352,9863.610352,3793076100
2015-08-28,10120.650391,10120.650391,9730.309570,9750.730469,9750.730469,3550176400
2015-08-31,9818.400391,9821.750000,9559.980469,9741.410156,9741.410156,3099050700
2015-09-01,9724.019531,9724.019531,9416.389648,9454.110352,9454.110352,2458698400
2015-09-02,9375.480469,9551.790039,9183.250000,9301.320313,9301.320313,3088084500
2015-09-04,9320.610352,9391.080078,9058.540039,9169.589844,9169.589844,2494453500
2015-09-07,9105.309570,9404.080078,9095.089844,9103.219727,9103.219727,1902178100
2015-09-08,9135.250000,9589.349609,9116.679688,9479.480469,9479.480469,2885289600
2015-09-09,9697.459961,10035.419922,9647.259766,9975.530273,9975.530273,3833990200
2015-09-10,9713.429688,9854.969727,9653.820313,9780.160156,9780.160156,2515130200
2015-09-11,9850.349609,9992.610352,9701.599609,9718.280273,9718.280273,0
2015-09-14,9781.929688,9858.139648,9621.259766,9728.719727,9728.719727,1700899900
2015-09-15,9758.709961,9800.059570,9669.080078,9704.269531,9704.269531,1365269600
2015-09-16,9854.429688,10053.839844,9750.780273,9904.709961,9904.709961,2366625200
2015-09-17,10018.620117,10178.209961,9938.030273,9964.169922,9964.169922,2281514600
2015-09-18,9963.019531,10104.870117,9963.019531,10028.379883,10028.379883,2178986900
2015-09-21,9848.959961,9923.030273,9775.540039,9899.370117,9899.370117,1584163100
2015-09-22,9898.799805,10064.320313,9818.519531,9835.389648,9835.389648,1491452700
2015-09-23,9721.330078,9735.419922,9371.320313,9570.250000,9570.250000,2691511100
2015-09-24,9547.549805,9611.169922,9412.019531,9469.809570,9469.809570,1631440300
2015-09-25,9443.400391,9607.870117,9380.190430,9512.259766,9512.259766,1761238200
2015-09-29,9172.589844,9247.179688,9090.980469,9230.500000,9230.500000,2593227000
2015-09-30,9346.250000,9505.740234,9294.839844,9405.500000,9405.500000,2364555600
2015-10-02,9551.519531,9753.480469,9508.410156,9686.639648,9686.639648,2374140100
2015-10-05,9883.059570,9960.669922,9840.299805,9883.709961,9883.709961,1559840300
2015-10-06,10040.059570,10040.059570,9859.049805,9931.530273,9931.530273,0
2015-10-07,9942.089844,10425.730469,9923.269531,10394.790039,10394.790039,3127916300
2015-10-08,10396.440430,10396.440430,10173.750000,10287.410156,10287.410156,2152542600
2015-10-09,10429.019531,10629.190430,10402.379883,10406.790039,10406.790039,2722780200
2015-10-12,10467.490234,10633.429688,10460.849609,10538.190430,10538.190430,2006017400
2015-10-13,10468.540039,10590.980469,10368.150391,10437.690430,10437.690430,1690167300
2015-10-14,10298.280273,10460.269531,10298.280273,10334.419922,10334.419922,0
2015-10-15,10483.160156,10630.530273,10421.820313,10552.929688,10552.929688,0
2015-10-16,10688.469727,10732.179688,10587.099609,10637.009766,10637.009766,2016980000
2015-10-19,10613.190430,10704.129883,10574.190430,10688.540039,10688.540039,0
2015-10-20,10647.490234,10667.360352,10527.179688,10649.450195,10649.450195,1416135300
2015-10-22,10554.330078,10616.339844,10506.049805,10600.519531,10600.519531,1552809500
2015-10-23,10787.290039,10787.290039,10695.740234,10742.040039,10742.040039,0
2015-10-26,10862.339844,10884.879883,10684.080078,10747.679688,10747.679688,1792769100
2015-10-27,10710.099609,10719.849609,10552.950195,10714.790039,10714.790039,0
2015-10-28,10649.769531,10682.240234,10520.879883,10558.469727,10558.469727,0
2015-10-29,10619.269531,10619.269531,10389.049805,10439.379883,10439.379883,1802921200
2015-10-30,10420.900391,10499.719727,10331.030273,10396.580078,10396.580078,1732076500
2015-11-02,10265.259766,10402.490234,10210.110352,10240.330078,10240.330078,0
2015-11-03,10380.679688,10406.799805,10273.360352,10283.419922,10283.419922,1551533600
2015-11-04,10334.660156,10697.429688,10334.660156,10560.740234,10560.740234,2912898900
2015-11-05,10517.990234,10736.370117,10495.620117,10617.669922,10617.669922,0
2015-11-06,10545.379883,10610.830078,10504.330078,10555.969727,10555.969727,1585678600
2015-11-09,10463.099609,10676.059570,10447.080078,10506.410156,10506.410156,1831447300
2015-11-10,10348.389648,10439.339844,10275.759766,10314.740234,10314.740234,1942707100
2015-11-11,10270.040039,10314.339844,10179.969727,10245.530273,10245.530273,1597082900
2015-11-12,10290.910156,10487.000000,10256.040039,10408.929688,10408.929688,1962847400
2015-11-13,10212.370117,10264.860352,10122.860352,10181.469727,10181.469727,2189858400
2015-11-16,9979.559570,10075.900391,9968.360352,9978.700195,9978.700195,1973963400
2015-11-17,10145.660156,10251.860352,10055.349609,10073.429688,10073.429688,1774405200
2015-11-18,10107.889648,10145.660156,10033.429688,10055.280273,10055.280273,1258603400
2015-11-19,10179.959961,10246.540039,10154.959961,10193.110352,10193.110352,1520159400
2015-11-20,10198.839844,10341.650391,10136.129883,10302.000000,10302.000000,1332201100
2015-11-23,10303.250000,10316.349609,10207.269531,10229.429688,10229.429688,1184862000
2015-11-24,10201.379883,10201.379883,10063.610352,10156.629883,10156.629883,1285576500
2015-11-25,10139.530273,10201.059570,10085.490234,10127.870117,10127.870117,1729927200
2015-11-26,10213.450195,10273.259766,10073.330078,10108.389648,10108.389648,1342165200
2015-11-27,10131.870117,10131.870117,9823.370117,9855.660156,9855.660156,2468178300
2015-11-30,9778.049805,9904.349609,9736.030273,9790.639648,9790.639648,0
2015-12-01,9913.709961,10068.419922,9864.679688,9947.940430,9947.940430,2161984100
2015-12-02,9971.290039,10099.120117,9911.400391,10050.360352,10050.360352,2000384700
2015-12-03,9973.740234,10031.780273,9956.500000,9987.839844,9987.839844,1494723000
2015-12-04,9859.450195,9892.309570,9811.490234,9834.280273,9834.280273,1992555900
2015-12-07,9900.070313,9913.370117,9789.620117,9798.190430,9798.190430,1347625400
2015-12-08,9699.639648,9699.639648,9560.410156,9660.870117,9660.870117,2356341600
2015-12-09,9600.009766,9625.870117,9551.679688,9558.759766,9558.759766,1507062200
2015-12-10,9522.349609,9622.669922,9419.389648,9450.490234,9450.490234,1910462200
2015-12-11,9460.639648,9462.209961,9283.690430,9308.000000,9308.000000,1763119700
2015-12-14,9116.179688,9375.129883,9112.209961,9315.910156,9315.910156,1955281100
2015-12-15,9268.480469,9444.349609,9268.480469,9344.070313,9344.070313,1736597000
2015-12-16,9481.169922,9630.019531,9481.169922,9538.660156,9538.660156,1938784000
2015-12-17,9655.120117,9789.360352,9598.950195,9666.519531,9666.519531,2159486700
2015-12-18,9563.480469,9714.169922,9544.700195,9634.410156,9634.410156,2363456900
2015-12-21,9571.309570,9808.919922,9571.309570,9746.990234,9746.990234,2062254300
2015-12-22,9757.759766,9775.919922,9688.169922,9731.530273,9731.530273,1346509000
2015-12-23,9754.940430,9926.330078,9744.889648,9882.950195,9882.950195,1352050000
2015-12-24,9963.910156,9978.139648,9941.639648,9953.209961,9953.209961,766026900
2015-12-28,9962.259766,9962.259766,9766.440430,9789.459961,9789.459961,1084797000
2015-12-29,9774.080078,9821.660156,9744.070313,9788.910156,9788.910156,929216700
2015-12-30,9814.129883,9832.280273,9604.679688,9659.879883,9659.879883,1350990300
2015-12-31,9647.790039,9708.650391,9638.519531,9661.030273,9661.030273,619292400
2016-01-04,9607.280273,9615.830078,9235.589844,9311.179688,9311.179688,1934007300
2016-01-05,9280.240234,9386.730469,9133.040039,9223.009766,9223.009766,1817626500
2016-01-06,9166.519531,9207.570313,9088.730469,9137.790039,9137.790039,1970682300
2016-01-07,9010.219727,9028.610352,8688.280273,8753.969727,8753.969727,3443978700
2016-01-08,8908.790039,8931.639648,8739.089844,8845.889648,8845.889648,2414299600
2016-01-11,8595.929688,8602.679688,8486.809570,8505.160156,8505.160156,2610628600
2016-01-12,8595.589844,8648.650391,8422.370117,8439.309570,8439.309570,2120515000
2016-01-13,8606.240234,8699.580078,8444.459961,8494.490234,8494.490234,2103123300
2016-01-14,8312.759766,8508.740234,8280.370117,8459.629883,8459.629883,1979260700
2016-01-15,8432.730469,8456.080078,8222.389648,8236.280273,8236.280273,2238649100
2016-01-18,8155.750000,8269.370117,8113.689941,8134.810059,8134.810059,2229826300
2016-01-19,8176.040039,8411.370117,8135.220215,8377.799805,8377.799805,2218879400
2016-01-20,8234.769531,8235.860352,7915.169922,8015.439941,8015.439941,2781990100
2016-01-21,8099.939941,8179.669922,7823.859863,7835.640137,7835.640137,2661477100
2016-01-22,8078.149902,8158.370117,7947.049805,8104.979980,8104.979980,2633003400
2016-01-25,8194.240234,8251.139648,8136.609863,8173.109863,8173.109863,1977441000
2016-01-26,8043.939941,8050.520020,7835.700195,7895.160156,7895.160156,2233893300
2016-01-27,8053.879883,8054.319824,7881.720215,7959.509766,7959.509766,2340380200
2016-01-28,7982.109863,8074.390137,7914.859863,8028.580078,8028.580078,2200825900
2016-01-29,7996.229980,8263.839844,7989.839844,8241.360352,8241.360352,2786979900
2016-02-01,8263.179688,8271.980469,8077.350098,8144.850098,8144.850098,1784393100
2016-02-02,8071.319824,8153.770020,8028.100098,8058.830078,8058.830078,1760015300
2016-02-03,7832.229980,7872.120117,7773.250000,7858.310059,7858.310059,2147171900
2016-02-04,7963.700195,8069.140137,7963.020020,7974.399902,7974.399902,1567893400
2016-02-05,8010.069824,8118.540039,8007.589844,8054.870117,8054.870117,1278504900
2016-02-11,7615.129883,7735.229980,7582.740234,7657.919922,7657.919922,0
2016-02-12,7560.509766,7652.459961,7498.810059,7505.370117,7505.370117,2152090800
2016-02-15,7667.350098,7893.609863,7667.350098,7863.839844,7863.839844,1950144900
2016-02-16,7940.600098,8134.700195,7911.740234,8028.339844,8028.339844,1970099200
2016-02-17,8039.950195,8145.910156,7920.600098,7928.759766,7928.759766,1923782700
2016-02-18,8167.850098,8210.990234,8121.819824,8166.470215,8166.470215,2162421500
2016-02-19,8085.089844,8164.569824,8080.359863,8112.569824,8112.569824,1408494100
2016-02-22,8184.339844,8256.540039,8157.950195,8221.370117,8221.370117,1263602400
2016-02-23,8255.089844,8258.830078,8128.779785,8170.620117,8170.620117,1229968300
2016-02-24,8098.209961,8158.430176,7987.790039,8061.709961,8061.709961,1320737800
2016-02-25,8068.729980,8068.729980,7837.649902,7871.939941,7871.939941,0
2016-02-26,8013.379883,8093.370117,7937.109863,8034.299805,8034.299805,1685119100
2016-02-29,8019.939941,8029.359863,7861.459961,7916.339844,7916.339844,1362328000
2016-03-01,7996.250000,8079.399902,7897.080078,8068.290039,8068.290039,1556728800
2016-03-02,8249.330078,8444.080078,8249.330078,8374.089844,8374.089844,2662478600
2016-03-03,8448.339844,8478.650391,8304.099609,8390.790039,8390.790039,1560590300
2016-03-04,8440.769531,8579.870117,8427.429688,8557.690430,8557.690430,2208328500
2016-03-07,8641.450195,8736.059570,8615.429688,8626.309570,8626.309570,2303829000
2016-03-08,8600.400391,8603.669922,8405.620117,8505.219727,8505.219727,1623046400
2016-03-09,8418.269531,8442.519531,8345.429688,8441.480469,8441.480469,1244858300
2016-03-10,8463.019531,8558.700195,8368.759766,8420.139648,8420.139648,1397100500
2016-03-11,8390.049805,8567.490234,8359.299805,8561.370117,8561.370117,2344880000
2016-03-14,8683.750000,8775.730469,8636.839844,8686.269531,8686.269531,1831710100
2016-03-15,8650.969727,8659.549805,8576.030273,8605.629883,8605.629883,1185438800
2016-03-16,8649.719727,8685.559570,8522.969727,8571.360352,8571.360352,1237341700
2016-03-17,8766.240234,8807.330078,8706.280273,8773.830078,8773.830078,1736388000
2016-03-18,8778.099609,8907.089844,8758.419922,8883.009766,8883.009766,2174168800
2016-03-21,8882.290039,8996.459961,8856.299805,8928.650391,8928.650391,1732631100
2016-03-22,8957.980469,8963.089844,8861.799805,8900.190430,8900.190430,1312089200
2016-03-23,8888.730469,8947.950195,8791.120117,8873.330078,8873.330078,1191952400
2016-03-24,8757.299805,8826.320313,8653.969727,8701.129883,8701.129883,1510888900
2016-03-29,8734.669922,8745.150391,8642.219727,8726.929688,8726.929688,1500969000
2016-03-30,8850.349609,8995.509766,8849.650391,8979.410156,8979.410156,2122441700
2016-03-31,9001.000000,9050.910156,8934.469727,9003.250000,9003.250000,2174086700
2016-04-01,9031.009766,9031.009766,8794.160156,8842.860352,8842.860352,1903554200
2016-04-05,8736.120117,8739.879883,8619.290039,8679.040039,8679.040039,1974816600
2016-04-06,8603.480469,8706.839844,8603.480469,8668.629883,8668.629883,1472729300
2016-04-07,8726.019531,8763.150391,8593.290039,8647.330078,8647.330078,1687893700
2016-04-08,8529.559570,8709.900391,8529.559570,8704.809570,8704.809570,1567074600
2016-04-11,8643.339844,8841.120117,8643.339844,8807.059570,8807.059570,1448936000
2016-04-12,8800.540039,8859.540039,8783.660156,8841.860352,8841.860352,1228772000
2016-04-13,8946.929688,9201.139648,8945.660156,9191.490234,9191.490234,2842599400
2016-04-14,9310.490234,9364.610352,9213.299805,9237.900391,9237.900391,2409535800
2016-04-15,9267.950195,9277.559570,9149.759766,9214.980469,9214.980469,1508792100
2016-04-18,9088.280273,9097.839844,8993.740234,9090.849609,9090.849609,1559203400
2016-04-19,9233.879883,9254.799805,9138.679688,9244.450195,9244.450195,1635970300
2016-04-20,9251.030273,9252.110352,9021.740234,9134.419922,9134.419922,1818087700
2016-04-21,9174.959961,9294.349609,9137.089844,9248.400391,9248.400391,1701754800
2016-04-22,9138.280273,9171.179688,9074.429688,9120.910156,9120.910156,1445520600
2016-04-25,9088.330078,9099.910156,8960.719727,8986.330078,8986.330078,1453646500
2016-04-26,9025.320313,9056.450195,8860.040039,9016.120117,9016.120117,1547041700
2016-04-27,8972.839844,9092.269531,8958.790039,9037.480469,9037.480469,1479268200
2016-04-28,9100.080078,9174.639648,8980.320313,9060.929688,9060.929688,1840842900
2016-04-29,8982.509766,8990.280273,8904.030273,8939.469727,8939.469727,1750296900
2016-05-03,8889.969727,8889.969727,8737.870117,8748.700195,8748.700195,2705540600
2016-05-04,8673.459961,8707.990234,8613.280273,8697.370117,8697.370117,1796916800
2016-05-05,8614.700195,8673.089844,8583.669922,8626.730469,8626.730469,0
2016-05-06,8580.230469,8588.379883,8455.440430,8471.700195,8471.700195,1841588800
2016-05-09,8544.889648,8544.889648,8438.150391,8450.719727,8450.719727,1558105900
2016-05-10,8375.780273,8510.969727,8375.780273,8486.160156,8486.160156,1691348500
2016-05-11,8533.200195,8537.480469,8385.240234,8443.669922,8443.669922,1502805000
2016-05-12,8442.599609,8459.990234,8361.320313,8413.719727,8413.719727,1270886900
2016-05-13,8360.660156,8393.870117,8273.809570,8301.389648,8301.389648,1753815100
2016-05-16,8270.679688,8420.950195,8175.959961,8312.610352,8312.610352,1764653300
2016-05-17,8374.070313,8446.870117,8314.250000,8425.780273,8425.780273,1777882600
2016-05-18,8309.969727,8356.469727,8259.639648,8301.009766,8301.009766,1427824400
2016-05-19,8263.509766,8306.259766,8222.910156,8243.200195,8243.200195,1182824400
2016-05-20,8242.120117,8374.959961,8227.679688,8303.580078,8303.580078,1337183100
2016-05-23,8266.469727,8408.969727,8266.469727,8308.209961,8308.209961,1167129700
2016-05-24,8294.120117,8319.349609,8239.580078,8306.559570,8306.559570,1236280800
2016-05-25,8454.299805,8553.200195,8450.690430,8536.379883,8536.379883,2267041300
2016-05-26,8525.200195,8551.839844,8466.099609,8526.190430,8526.190430,1423086000
2016-05-27,8553.639648,8630.320313,8460.030273,8595.280273,8595.280273,1645851100
2016-05-30,8552.370117,8680.019531,8528.110352,8624.759766,8624.759766,2044218800
2016-05-31,8614.379883,8800.169922,8614.379883,8704.900391,8704.900391,0
2016-06-01,8678.480469,8790.509766,8678.480469,8708.290039,8708.290039,1636073400
2016-06-02,8722.759766,8776.070313,8681.040039,8756.379883,8756.379883,1385137700
2016-06-03,8790.669922,8843.080078,8764.790039,8809.809570,8809.809570,1799772300
2016-06-06,8831.589844,8873.589844,8744.250000,8865.349609,8865.349609,0
2016-06-07,8926.370117,9013.730469,8901.200195,9004.299805,9004.299805,2062943700
2016-06-08,9012.879883,9058.610352,8948.459961,9027.820313,9027.820313,1596399700
2016-06-10,8974.290039,8992.700195,8816.129883,8831.969727,8831.969727,1742985200
2016-06-13,8671.070313,8671.860352,8556.879883,8619.919922,8619.919922,2240033500
2016-06-14,8581.219727,8645.379883,8555.490234,8583.089844,8583.089844,1606012900
2016-06-15,8446.379883,8649.049805,8446.379883,8609.589844,8609.589844,1952595000
2016-06-16,8488.559570,8504.389648,8367.000000,8409.809570,8409.809570,2020844200
2016-06-17,8501.660156,8522.030273,8444.120117,8485.870117,8485.870117,2274461800
2016-06-20,8583.870117,8649.570313,8512.940430,8639.509766,8639.509766,1801500100
2016-06-21,8623.320313,8718.110352,8617.219727,8704.400391,8704.400391,1829945800
2016-06-22,8633.730469,8788.089844,8612.589844,8763.110352,8763.110352,1957092700
2016-06-23,8784.269531,8791.259766,8724.589844,8785.070313,8785.070313,1751796300
2016-06-24,8566.169922,8837.440430,8274.650391,8530.099609,8530.099609,4199633700
2016-06-27,8400.469727,8616.580078,8400.389648,8567.209961,8567.209961,1928607300
2016-06-28,8420.269531,8559.709961,8420.269531,8536.160156,8536.160156,2114386200
2016-06-29,8498.580078,8585.419922,8483.709961,8571.440430,8571.440430,1749505700
2016-06-30,8683.620117,8737.450195,8638.179688,8712.889648,8712.889648,2115369200
2016-07-04,8799.389648,8856.730469,8723.410156,8802.349609,8802.349609,0
