Date,Open,High,Low,Close,Adj Close,Volume
2011-05-18,3800.166992,3845.037109,3800.166992,3840.208984,3840.094971,54670900
2011-05-19,3840.580078,3867.268066,3840.580078,3859.810059,3859.695557,62268900
2011-05-20,3859.903076,3872.952881,3855.889893,3872.952881,3872.837891,37198000
2011-05-23,3872.211914,3872.211914,3763.055908,3778.454102,3778.342041,69369200
2011-05-24,3778.361084,3786.010010,3765.981934,3785.943115,3785.830811,56566700
2011-05-25,3785.467041,3786.902100,3760.791992,3780.162109,3780.050049,45028700
2011-05-26,3780.346924,3818.457031,3780.346924,3814.815918,3814.702637,36431700
2011-05-27,3814.722900,3835.456055,3790.897949,3832.377930,3832.264160,25077600
2011-05-30,3831.427002,3836.865967,3813.662109,3826.136963,3826.023193,30112500
2011-05-31,3826.322021,3841.425049,3819.306885,3836.967041,3836.853271,68115000
2011-06-01,3837.177002,3856.614014,3832.343018,3837.760986,3837.647217,64790200
2011-06-03,3837.667969,3844.020020,3812.431885,3844.020020,3843.905762,34689300
2011-06-06,3843.739014,3843.739014,3819.599121,3834.200928,3834.087158,34642400
2011-06-07,3832.321045,3843.207031,3815.552002,3842.952881,3842.838623,53371800
2011-06-08,3842.861084,3842.861084,3811.750977,3825.821045,3825.707275,47234500
2011-06-09,3825.635986,3829.812012,3797.156982,3806.187012,3806.073975,42358400
2011-06-10,3807.121094,3821.841064,3779.274902,3787.647949,3787.535400,26341000
2011-06-13,3787.368896,3787.368896,3728.402100,3748.758057,3748.646729,36858900
2011-06-14,3747.822998,3775.246094,3738.072021,3773.272949,3773.160889,27689500
2011-06-15,3773.364990,3809.697021,3773.364990,3794.250977,3794.138428,34900100
2011-06-16,3793.975098,3793.975098,3720.788086,3740.470947,3740.359863,41006900
2011-06-17,3739.537109,3759.197998,3704.583984,3722.302979,3722.192627,37490400
2011-06-20,3722.579102,3751.750977,3710.815918,3729.122070,3729.011475,26923200
2011-06-21,3729.673096,3797.562988,3729.673096,3794.938965,3794.826416,36632800
2011-06-22,3795.305908,3822.418945,3795.305908,3821.832031,3821.718750,36507500
2011-06-23,3821.553955,3829.626953,3801.699951,3823.649902,3823.536377,32514100
2011-06-24,3823.558105,3854.180908,3817.379883,3848.558105,3848.443848,35181800
2011-06-27,3848.374023,3848.374023,3806.715088,3813.425049,3813.311768,26289100
2011-06-28,3813.517090,3838.593994,3813.517090,3830.272949,3830.159180,33644400
2011-06-30,3830.456055,3896.163086,3830.456055,3888.569092,3888.453613,35665000
2011-07-01,3888.201904,3956.775879,3888.201904,3927.097900,3926.981445,31812700
2011-07-04,3927.188965,3962.283936,3927.188965,3953.517090,3953.399902,31742500
2011-07-05,3953.149902,3958.117920,3905.726074,3924.126953,3924.010498,37550800
2011-07-06,3923.667969,3933.020996,3890.550049,3908.956055,3908.840088,35497000
2011-07-07,3909.139893,3944.945068,3908.572021,3939.472900,3939.355957,31545400
2011-07-08,3939.749023,4005.686035,3939.749023,4003.690918,4003.572021,31191500
2011-07-11,4002.759033,4002.759033,3971.314941,3995.586914,3995.468262,29286500
2011-07-12,3995.219971,3995.219971,3926.826904,3938.014893,3937.897949,33050300
2011-07-13,3938.250977,3980.861084,3938.250977,3980.844971,3980.726807,45785000
2011-07-14,3980.752930,3997.949951,3975.866943,3997.635010,3997.516357,42984100
2011-07-15,3997.871094,4024.027100,3989.735107,4023.201904,4023.082520,33962500
2011-07-18,4024.134033,4042.726074,4021.808105,4032.974121,4032.854248,31163500
2011-07-19,4032.698975,4032.698975,4002.456055,4023.416992,4023.297607,53922700
2011-07-20,4023.600098,4055.054932,4020.823975,4050.632080,4050.511719,68009200
2011-07-21,4050.722900,4072.827881,4048.179932,4068.072998,4067.952148,75234200
2011-07-22,4069.937012,4109.083984,4069.937012,4106.821777,4106.700195,64601300
2011-07-25,4104.462891,4104.462891,4067.236084,4087.093994,4086.972656,60877700
2011-07-26,4086.451904,4133.688965,4082.194092,4132.776855,4132.654297,81604900
2011-07-27,4132.674805,4177.738770,4125.957031,4174.111816,4173.987793,67338100
2011-07-28,4172.248047,4172.248047,4122.000977,4145.827148,4145.704102,52125500
2011-07-29,4146.758789,4160.498047,4102.823242,4130.799805,4130.677246,51520000
2011-08-01,4131.731934,4193.556152,4131.731934,4193.440918,4193.316406,65618400
2011-08-02,4192.508789,4195.724121,4148.945801,4177.846191,4177.722168,58776600
2011-08-03,4177.570801,4177.570801,4095.871094,4136.506836,4136.384277,48664300
2011-08-04,4136.690918,4157.251953,4095.625000,4122.085938,4121.963379,52262500
2011-08-05,4119.882813,4119.882813,3866.711914,3921.643066,3921.526611,85835700
2011-08-08,3920.816895,3920.816895,3714.922119,3850.266113,3850.151855,79017400
2011-08-09,3846.228027,3873.544922,3590.941895,3735.118896,3735.008057,86494600
2011-08-10,3736.035889,3883.547119,3736.035889,3863.575928,3863.461182,63159300
2011-08-11,3863.392090,3871.282959,3803.251953,3869.364990,3869.250000,57873800
2011-08-12,3868.631104,3926.552002,3864.420898,3890.525879,3890.410400,49834500
2011-08-15,3890.802002,3960.520996,3890.802002,3960.021973,3959.904297,43713700
2011-08-16,3960.113037,3996.371094,3937.687988,3953.277100,3953.159912,67781600
2011-08-18,3953.827881,4020.993896,3953.827881,4020.993896,4020.874512,55251900
2011-08-19,4019.801025,4019.801025,3823.373047,3842.748047,3842.633789,52137200
2011-08-22,3843.679932,3854.190918,3761.024902,3839.615967,3839.502197,39682400
2011-08-23,3840.061035,3881.195068,3821.383057,3880.464111,3880.348877,41083400
2011-08-24,3881.395996,3906.491943,3840.479980,3847.020020,3846.905762,39053000
2011-08-25,3847.386963,3886.169922,3835.021973,3844.376953,3844.262695,33077600
2011-08-26,3842.512939,3847.253906,3800.479980,3841.730957,3841.616943,23908500
2011-09-05,3842.648926,3912.187012,3841.717041,3866.172119,3866.057373,26667800
2011-09-06,3865.529053,3891.028076,3829.608887,3889.970947,3889.855469,29806200
2011-09-07,3890.520996,4002.404053,3890.520996,4001.433105,4001.314209,43959400
2011-09-08,4001.708008,4021.756104,3978.343018,4005.389893,4005.270996,37592800
2011-09-09,4004.458984,4028.483887,3991.575928,3998.501953,3998.383301,30534100
2011-09-12,3997.219971,3997.219971,3880.698975,3896.118896,3896.003418,27234300
2011-09-13,3896.210938,3929.549072,3855.035889,3874.782959,3874.667969,34904600
2011-09-14,3875.058105,3897.312988,3775.368896,3799.037109,3798.924316,41940800
2011-09-15,3799.403076,3829.375977,3710.092041,3774.333984,3774.221924,32731900
2011-09-16,3775.449951,3850.283936,3775.449951,3835.180908,3835.067139,31390800
2011-09-19,3834.081055,3834.081055,3739.513916,3755.052002,3754.940430,26730300
2011-09-20,3754.830078,3754.830078,3673.216064,3752.110107,3751.998779,35175400
2011-09-21,3751.927002,3752.299072,3687.913086,3697.493896,3697.384033,26124200
2011-09-22,3695.937012,3695.937012,3360.193115,3369.143066,3369.043213,52903800
2011-09-23,3367.403076,3426.827881,3258.372070,3426.345947,3426.244385,39180900
2011-09-26,3425.602051,3429.462891,3217.950928,3316.136963,3316.038574,48894300
2011-09-27,3316.686035,3487.757080,3316.686035,3473.937988,3473.834961,42886800
2011-09-28,3474.310059,3531.888916,3452.979980,3513.166016,3513.061768,40210500
2011-09-29,3512.982910,3549.184082,3466.625977,3537.177979,3537.072998,26702100
2011-09-30,3537.270020,3579.662109,3523.174072,3549.031982,3548.926514,31074600
2011-10-03,3548.115967,3548.115967,3329.870117,3348.708008,3348.608643,35605800
2011-10-04,3347.219971,3352.395020,3256.441895,3269.450928,3269.354004,38783700
2011-10-05,3269.542969,3315.685059,3269.542969,3293.239014,3293.141357,29217000
2011-10-06,3293.513916,3447.073975,3293.513916,3443.105957,3443.003906,42704300
2011-10-07,3443.471924,3526.801025,3418.135986,3425.684082,3425.582520,42566600
2011-10-10,3424.569092,3452.423096,3413.267090,3451.083984,3450.981445,20438300
2011-10-11,3451.633057,3563.407959,3451.633057,3531.752930,3531.648193,55539300
2011-10-12,3522.816895,3637.123047,3516.622070,3635.930908,3635.822754,71960600
2011-10-13,3636.571045,3702.756104,3636.571045,3675.384033,3675.274902,79293800
2011-10-14,3675.012939,3688.139893,3639.343018,3664.679932,3664.571045,39296400
2011-10-17,3665.320068,3730.302979,3665.320068,3729.014893,3728.904297,73293900
2011-10-18,3728.009033,3728.009033,3580.769043,3622.027100,3621.919434,51376300
2011-10-19,3622.575928,3697.385986,3622.575928,3685.305908,3685.196533,50626700
2011-10-20,3684.847900,3684.847900,3593.656006,3622.775879,3622.668213,30644600
2011-10-21,3622.866943,3643.845947,3594.488037,3620.664063,3620.556396,30897100
2011-10-24,3621.122070,3716.644043,3621.122070,3706.781982,3706.672119,48331400
2011-10-25,3706.690918,3733.927002,3699.437012,3710.478027,3710.367920,29870500
2011-10-26,3710.386963,3740.731934,3680.152100,3738.606934,3738.495850,30382600
2011-10-27,3739.535889,3814.581055,3739.535889,3813.003906,3812.890625,58927300
2011-10-28,3814.010986,3875.112061,3811.394043,3829.959961,3829.846191,50679300
2011-10-31,3830.875000,3830.875000,3758.492920,3790.846924,3790.734375,36412500
2011-11-01,3790.114990,3790.114990,3681.341064,3685.011963,3684.902588,40125300
2011-11-02,3684.187988,3763.392090,3624.228027,3763.033936,3762.922363,49329700
2011-11-03,3763.308105,3763.308105,3686.004883,3705.810059,3705.700195,35708700
2011-11-04,3706.449951,3801.063965,3706.449951,3783.627930,3783.515625,33167800
2011-11-07,3783.080078,3791.814941,3765.238037,3778.239990,3778.127930,23496400
2011-11-08,3778.697021,3806.924072,3778.697021,3805.647949,3805.534912,22485000
2011-11-09,3806.469971,3859.097900,3806.469971,3857.363037,3857.248535,33282300
2011-11-10,3856.448975,3856.448975,3748.086914,3783.881104,3783.768799,29288000
2011-11-11,3784.246094,3800.289063,3764.886963,3778.885010,3778.772949,24340400
2011-11-14,3779.341064,3833.233887,3779.341064,3833.040039,3832.926270,34336500
2011-11-15,3833.132080,3833.132080,3799.454102,3813.842041,3813.728760,22405100
2011-11-16,3813.933105,3817.202881,3768.525879,3814.090088,3813.976807,33821000
2011-11-17,3813.726074,3813.726074,3781.393066,3792.252930,3792.140381,20699500
2011-11-18,3792.163086,3792.163086,3745.143066,3754.500000,3754.388428,18836700
2011-11-21,3754.227051,3754.227051,3668.114014,3679.829102,3679.719727,26898000
2011-11-22,3679.739014,3736.021973,3671.398926,3735.531982,3735.421143,25716500
2011-11-23,3734.625000,3734.625000,3665.503906,3687.008057,3686.898682,18049300
2011-11-24,3686.372070,3696.889893,3659.434082,3696.031982,3695.922119,20852800
2011-11-25,3696.123047,3696.123047,3628.758057,3637.191895,3637.083740,20254200
2011-11-28,3637.918945,3676.404053,3618.968994,3647.049072,3646.940918,19180300
2011-11-29,3647.229980,3710.751953,3646.861084,3687.769043,3687.659668,23033700
2011-11-30,3688.132080,3719.947998,3679.208008,3715.080078,3714.969727,29485700
2011-12-01,3715.443115,3811.543945,3715.443115,3781.099121,3780.987061,38604300
2011-12-02,3781.468018,3781.468018,3757.450928,3779.835938,3779.723877,21962000
2011-12-05,3780.562012,3791.541992,3762.634033,3780.792969,3780.680908,23775800
2011-12-06,3780.058105,3780.756104,3736.408936,3752.674072,3752.562500,21974200
2011-12-07,3753.371094,3793.495117,3753.371094,3793.235107,3793.122559,30518600
2011-12-08,3793.324951,3793.324951,3762.269043,3781.760986,3781.648682,29949700
2011-12-09,3781.027100,3781.027100,3728.733887,3759.608887,3759.497314,23622200
2011-12-12,3761.077881,3803.705078,3761.077881,3792.148926,3792.036377,37212200
2011-12-13,3791.426025,3791.426025,3742.590088,3763.579102,3763.467529,38938600
2011-12-14,3763.397949,3765.091064,3741.717041,3751.604004,3751.492676,44052100
2011-12-15,3751.153076,3751.153076,3666.249023,3701.540039,3701.430176,32751000
2011-12-16,3701.906006,3778.123047,3701.906006,3768.354004,3768.241943,41442900
2011-12-19,3768.263916,3773.797119,3753.275879,3770.287109,3770.175049,28343900
2011-12-20,3770.827881,3789.875977,3745.044922,3752.337891,3752.226318,42637500
2011-12-21,3752.790039,3808.391113,3752.790039,3794.267090,3794.154541,43708700
2011-12-22,3791.715088,3804.038086,3779.430908,3795.443115,3795.330566,39251600
2011-12-23,3795.809082,3821.988037,3777.023926,3797.150879,3797.038086,23888900
2011-12-27,3796.969971,3806.185059,3757.531006,3789.425049,3789.312500,14348800
2011-12-28,3789.533936,3789.533936,3744.631104,3769.214111,3769.102051,20780700
2011-12-29,3769.124023,3813.091064,3736.227051,3808.771973,3808.658936,18319000
2011-12-30,3808.951904,3825.962891,3805.079102,3821.991943,3821.878662,26005400
2012-01-02,3821.625977,3825.096924,3797.001953,3809.139893,3809.026855,24861600
2012-01-03,3808.688965,3858.187988,3808.688965,3857.882080,3857.767578,49712400
2012-01-04,3858.062988,3921.167969,3858.062988,3907.420898,3907.304932,39077900
2012-01-05,3907.510986,3924.050049,3893.189941,3906.263916,3906.147949,34539000
2012-01-06,3906.444092,3906.676025,3852.750000,3869.415039,3869.300049,21634800
2012-01-09,3868.783936,3890.197021,3848.343018,3889.072021,3888.956543,35483700
2012-01-10,3888.711914,3941.311035,3886.870117,3938.842041,3938.725098,50193700
2012-01-11,3938.931885,3954.855957,3902.344971,3909.639893,3909.523926,31509900
2012-01-12,3910.000000,3918.585938,3890.927979,3909.497070,3909.381104,42546300
2012-01-13,3909.045898,3943.260986,3909.045898,3935.325928,3935.209229,42892200
2012-01-16,3935.236084,3935.236084,3894.831055,3909.693115,3909.577148,31210900
2012-01-17,3910.059082,3955.736084,3910.059082,3954.754883,3954.637695,48105000
2012-01-18,3954.574951,3978.455078,3947.854980,3978.127930,3978.009766,40722700
2012-01-19,3978.489014,4027.893066,3978.489014,4001.072998,4000.954102,43535600
2012-01-20,4001.804932,4024.947998,3967.335938,3986.514893,3986.396484,36347900
2012-01-24,3986.965088,4038.784912,3985.507080,3994.583008,3994.464355,20738300
2012-01-25,3995.123047,3997.110107,3948.959961,3963.604980,3963.487305,26529100
2012-01-26,3963.784912,3983.506104,3950.735107,3983.434082,3983.315918,32829700
2012-01-27,3983.523926,3992.898926,3969.456055,3986.409912,3986.291504,27714300
2012-01-30,3986.139893,3986.139893,3896.399902,3915.159912,3915.043701,28566300
2012-01-31,3914.620117,3941.693115,3902.155029,3941.693115,3941.576172,34190200
2012-02-01,3941.782959,3965.322998,3936.809082,3964.976074,3964.858398,36201200
2012-02-02,3965.426025,4020.408936,3965.426025,4016.902100,4016.782715,46876600
2012-02-03,4016.633057,4025.938965,4001.210938,4015.948975,4015.829590,42300400
2012-02-06,4015.769043,4040.082031,3957.548096,3974.788086,3974.669922,36650800
2012-02-07,3975.147949,3986.370117,3929.636963,3955.451904,3955.334473,38035700
2012-02-08,3955.632080,3988.846924,3950.445068,3988.698975,3988.580566,34841600
2012-02-09,3988.590088,3988.590088,3953.816895,3978.988037,3978.869873,31271400
2012-02-10,3978.627930,3978.993896,3895.612061,3912.393066,3912.277100,30039200
2012-02-13,3912.482910,3962.616943,3906.909912,3961.902100,3961.784424,26010600
2012-02-14,3962.801025,3964.408936,3939.934082,3952.816895,3952.699707,27285500
2012-02-15,3952.277100,3963.530029,3942.239014,3953.044922,3952.927734,28472900
2012-02-16,3952.506104,3952.506104,3913.895996,3927.607910,3927.491455,35655800
2012-02-17,3928.238037,3976.582031,3928.238037,3976.541992,3976.423828,32689500
2012-02-20,3976.812012,3995.083984,3961.352051,3980.252930,3980.134766,24837200
2012-02-21,3980.163086,4008.227051,3980.163086,4002.950928,4002.832031,30958700
2012-02-22,4002.681885,4002.681885,3979.094971,3995.023926,3994.905273,40050000
2012-02-23,3994.658936,3994.658936,3953.426025,3958.809082,3958.691406,30389200
2012-02-24,3958.540039,3959.101074,3850.127930,3894.562012,3894.446533,39980100
2012-02-27,3894.197021,3894.757080,3838.539063,3861.016113,3860.901611,20978500
2012-02-28,3861.196045,3907.142090,3858.083984,3903.556885,3903.440918,27857800
2012-02-29,3903.826904,3986.111084,3903.826904,3985.209961,3985.091797,33394200
2012-03-01,3985.030029,3985.030029,3950.758057,3962.285889,3962.168213,23341000
2012-03-02,3962.916016,4005.155029,3961.437988,4004.867920,4004.749023,25019800
2012-03-05,4004.759033,4004.759033,3966.717041,3984.896973,3984.778809,17977900
2012-03-06,3984.356934,3984.356934,3938.739990,3967.075928,3966.958252,19851500
2012-03-07,3965.980957,3965.980957,3929.194092,3942.517090,3942.399902,24384200
2012-03-08,3943.056885,3970.228027,3942.947998,3967.668945,3967.551270,22508900
2012-03-09,3968.299072,3995.191895,3968.299072,3991.543945,3991.425537,25747200
2012-03-12,3984.175049,4007.952881,3969.000000,3987.345947,3987.227539,20821700
2012-03-13,3987.975098,4008.680908,3987.975098,4008.642090,4008.523193,21815900
2012-03-14,4009.091064,4058.802979,4009.091064,4054.325928,4054.205566,29417300
2012-03-15,4054.685059,4065.704102,4032.220947,4039.979980,4039.860107,32919200
2012-03-16,4040.519043,4060.077881,4017.863037,4028.537109,4028.417725,33788800
2012-03-19,4028.902100,4043.194092,4012.541992,4024.732910,4024.613525,23992000
2012-03-20,4025.181885,4035.314941,4003.516113,4022.167969,4022.048584,24426300
2012-03-21,4022.258057,4036.683105,4014.825928,4036.233887,4036.114014,27568100
2012-03-22,4036.414063,4044.153076,4024.035889,4041.559082,4041.439209,23195800
2012-03-26,4041.739014,4061.144043,4011.933105,4031.705078,4031.585205,23663300
2012-03-27,4032.333984,4081.850098,4032.333984,4079.384033,4079.262939,31967900
2012-03-28,4079.293945,4091.936035,4063.802002,4090.572998,4090.451416,30732400
2012-03-29,4090.394043,4105.625977,4063.510010,4105.166992,4105.045410,34285400
2012-03-30,4105.256836,4129.333008,4099.723145,4121.550781,4121.428223,28384300
2012-04-02,4121.819824,4168.745117,4121.710938,4166.071777,4165.948242,46919200
2012-04-03,4166.610840,4232.922852,4166.610840,4215.443848,4215.318848,43150700
2012-04-04,4215.079102,4215.079102,4122.224121,4134.036133,4133.913574,32834700
2012-04-05,4132.958008,4171.198242,4109.318848,4166.374023,4166.250488,33553500
2012-04-09,4165.745117,4165.745117,4141.722168,4154.066895,4153.943359,43013600
2012-04-10,4156.375977,4171.673828,4143.736816,4149.798828,4149.675781,37208100
2012-04-11,4149.620117,4150.457031,4111.763184,4130.013184,4129.890625,42643400
